"0.20199153879109552"
"0.093113207295537"
"0.11335067123174668"
"0.10370859436690807"
"0.12780113250017167"
"0.08859811946749688"
"0.1111295398324728"
"0.10354032650589944"
"0.14764837116003038"
"0.13591912269592285"
"0.39386494904756547"
"0.08153626382350922"
"0.20145683377981186"
"0.09978093929588795"
"0.20509989082813262"
"0.2047312441468239"
"0.12596771538257598"
"0.1297358251363039"
"0.10090588569641114"
"0.2080561938881874"
"0.07602570369839669"
"0.06473556071519852"
"0.36809161871671675"
"0.2970565953850746"
"0.20322599209845066"
"0.10878605715930462"
"0.057914690375328065"
"0.10850225754082203"
"0.07715631864964961"
"0.07098820760846138"
"0.15082825988531112"
