"0.43933376828829446"
"0.4324267168573085"
"0.4799233030952863"
"0.4928521051902899"
"0.5197246016671994"
"0.5027647432464881"
"0.4829262121011747"
"0.43719553347401974"
"0.4652344092426684"
"0.4931433164833376"
"0.5009494627882171"
"0.4867466522143191"
"0.48836709748978585"
"0.5185890057742996"
"0.4919051255955792"
"0.4799874458937037"
"0.5011355044857767"
"0.5721735258230427"
"0.5222113660517955"
"0.4727179886110677"
"0.4355943112965398"
"0.43636926068555587"
"0.46088231429957704"
"0.5402224239887007"
"0.3860275693387793"
"0.387957346919399"
"0.4979299240864363"
"0.522114546506997"
"0.45620783463420483"
